SK_ID_CURR,TARGET
404595,0.05575922321306536
404596,0.10945371981964391
404597,0.10510312547893896
404603,0.07492538117295823
404606,0.0674207686364813
404607,0.105641413739239
404608,0.055804231225513284
404609,0.0750951613991681
404620,0.0804129843807627
404689,0.05546645161646829
404708,0.05726978240873059
404734,0.13685670366369565
404771,0.06809014602372011
404806,0.060191423972863894
404818,0.07336334399492205
404850,0.04866348886130435
404870,0.08212903737266428
404923,0.07240721083039206
404934,0.09195979448539893
404938,0.08652419896446974
404954,0.04336779510175089
404957,0.09140423619867134
404963,0.1212022630636639
404964,0.05063011423349986
404969,0.13417525232661945
404970,0.05366775838043372
404979,0.06568792567418018
404997,0.0590201887091513
404998,0.07100858114997806
405009,0.09030772554830176
405016,0.05368882488977075
405018,0.05490790423583518
405035,0.12272437187333894
405036,0.09069450704373859
405038,0.0956546397139478
405047,0.06415052606963106
405055,0.0629163612413691
405060,0.060570104817535886
405066,0.0554343429223429
405081,0.10034654109803713
405084,0.11264203260646594
405089,0.09506554903580594
405098,0.08385397701523502
405100,0.09635109229590975
405114,0.058749255363567364
405118,0.05512067986732883
405119,0.08707190702308792
405120,0.07530621094686255
405121,0.11133417077864452
405124,0.06838802674973651
405125,0.11078525769212529
405132,0.059657076298772954
405179,0.07082718665082134
405193,0.06511510406648267
405194,0.08267450565362311
405195,0.07364100613281328
405206,0.08233443095214338
405207,0.06563665441762517
405211,0.08140172331957275
405215,0.057352591704846544
405217,0.09641803537086886
405219,0.10417032213949344
405220,0.09285030657017752
405231,0.08531111051529208
405232,0.09279430538597895
405291,0.06681463803875846
405316,0.08227993351310424
405317,0.07554415013065569
405318,0.06298838583789755
405319,0.07300454646126407
405320,0.0625896326745054
405325,0.06026781698163964
405326,0.0524875419788783
405333,0.07184315343076095
405334,0.0815615477907278
405349,0.1329533708012622
405351,0.10913136357265253
405353,0.07864205539177684
405354,0.08171435898238749
405361,0.051256168825791724
405362,0.053799617134865196
405363,0.09208361540156171
405364,0.13609823035583432
405365,0.11783553854083342
405366,0.08761608319521814
405372,0.08437276165662012
405397,0.05558629012385155
405402,0.09781459933384087
405409,0.06215680304877556
405410,0.0960096200921885
405411,0.0824036321590306
405412,0.07319753160441327
405435,0.07167578205489557
405436,0.06228896341845141
405438,0.08038611329258696
405442,0.07970877364163285
405443,0.1279496902154186
405444,0.0818715967092507
405445,0.07606469156281953
405446,0.056411234936013174
405468,0.052921969145860344
405489,0.11673575025819116
405490,0.09007566380166039
405498,0.0610340813710884
405509,0.08774725708776829
405510,0.05852437010607959
405511,0.09532579493801403
405512,0.0552857324400788
405517,0.07759452910632814
405518,0.09464745896948157
405523,0.05397088195048931
405544,0.10499368857621408
405546,0.11148059112492895
405552,0.10318716798428407
405583,0.0662087825140557
405592,0.08626320458242326
405599,0.07127311675215718
405602,0.053301824445285355
405607,0.03506821029558896
405613,0.08485011586383547
405620,0.15803771783225107
405624,0.0683459829177116
405625,0.05430705020516482
405626,0.05579672298245902
405632,0.09273493413395166
405633,0.09336502746434472
405637,0.08735947138112152
405640,0.08828859443332719
405642,0.12538974084838508
405646,0.08453184497515946
405647,0.04376589898806634
405650,0.12960192929586814
405653,0.07174722016303878
405654,0.09193558702593384
405660,0.09912410473071039
405666,0.08404077791127872
405667,0.07068391734391714
405668,0.04434786242187865
405669,0.054152070835582836
405671,0.12518884859200755
405672,0.0372559110897614
405673,0.0666976502946097
405674,0.08405930875874497
405675,0.07452534263183538
405676,0.0672056968159246
405677,0.060419689871384984
405679,0.04418917440796039
405680,0.11958965796874228
405682,0.056688834369577605
405683,0.08950511962822416
405684,0.07829776196885245
405685,0.09164525062022627
405687,0.06030957004317327
405689,0.05644268646957074
405690,0.075956895651055
405691,0.090696436113898
405692,0.058425002203751464
405693,0.09715282303789284
405695,0.10247309776576602
405696,0.09367757705349884
405697,0.061589374986912034
405698,0.08343802850559733
405699,0.0837509504994923
405700,0.12994640152578754
405701,0.10638641610466386
405702,0.10898209213785816
405761,0.11554321262600051
405765,0.10035503830822284
405769,0.06254519792282884
405784,0.11397662266446826
405811,0.056468259650796805
405814,0.06086354805684013
405816,0.10902531885814384
405818,0.08163472025194353
405821,0.06613430886898668
405822,0.05694464476222536
405838,0.06442184859975585
405841,0.0720892427728119
405846,0.06708302492962315
405855,0.08909204647558892
405857,0.05477794199954031
405858,0.07318422251928952
405860,0.06070496038107261
405861,0.08721181749808321
405871,0.07568586934426831
405879,0.06492145579640922
405880,0.05430572537323156
405886,0.07398905333118483
405901,0.08640599958788632
405904,0.08552967437122809
405905,0.0659935588098946
405906,0.060992777283694
405927,0.09025075190297209
405930,0.10322267460892545
405944,0.06447231206984355
405946,0.05733922146878571
405954,0.09549702148090222
405963,0.06736314120503556
405964,0.05151963950785365
405965,0.055702667027461066
405966,0.06665098477682987
405970,0.04925924491226178
405971,0.10060598031979938
405992,0.08906362674935062
405996,0.06087959386439633
405999,0.059070022806477926
406002,0.0947930010968075
406003,0.08097688842397327
406004,0.08279836320783951
406005,0.06875496181474086
406006,0.10524620261977145
406007,0.08391007940884629
406008,0.09590298356646092
406028,0.05383010726471956
406029,0.07978634402484981
406043,0.10061817703822662
406044,0.055837336035965114
406045,0.12868352435078736
406046,0.09994616505635258
406048,0.07717322315718754
406050,0.06686794397672889
406051,0.057026312503750086
406052,0.08153228040783066
406053,0.11820201477234296
406077,0.05480609937874951
406082,0.10577688987647448
406083,0.10466370733333465
406084,0.10709577355572861
406098,0.044428256907098396
406099,0.07140097588421876
406100,0.1118333769051869
406113,0.05843458909036252
406114,0.06235277434040038
406115,0.0851000916772998
406116,0.0697930307881644
406117,0.05625307214997341
406127,0.07453391998641305
406128,0.08053079298412169
406129,0.05787467782409224
406132,0.07774209888565564
406133,0.061939526012721006
406134,0.06992443416187931
406135,0.10023811859918211
406136,0.08322425250470027
406137,0.10090037123595721
406138,0.09669081511769867
406139,0.08463784004429967
406142,0.08837349408420973
406143,0.0801047317068925
406175,0.09231623379170407
406176,0.06248245195053408
406177,0.07782787486915957
406194,0.09412508648525714
406195,0.06888744950586295
406208,0.06853980662959434
406210,0.06690665501318732
406216,0.08834328100063626
406217,0.08249684791907157
406227,0.06847542054275083
406228,0.050601797133281334
406253,0.10010906882561967
406254,0.059532668201924266
406260,0.07992298025491193
406267,0.09302777815251383
406269,0.054781999407779676
406276,0.10228581992451369
406277,0.06270513627325701
406279,0.06090234277819003
406288,0.08222295665856705
406297,0.12954019898934405
406308,0.13004020685776851
406310,0.1056949719226073
406320,0.0721901230947051
406336,0.0636628654608509
406352,0.04355130029810415
406365,0.07267432917837972
406369,0.06331224067189534
406371,0.09484164553509299
406401,0.10895077812165135
406408,0.09990490091472765
406409,0.05146853189038498
406475,0.08471561632378184
406492,0.058785094517094114
406510,0.07457533596313967
406519,0.09940944381628791
406565,0.09320492228875712
406584,0.10715631315986905
406596,0.07375705620448395
406598,0.07667121902275058
406605,0.09402928399374216
406609,0.06634339638450984
406610,0.08164756949136628
406611,0.055864918128352196
406654,0.09126420989491507
406670,0.1135423042905293
406675,0.07599531314562047
406681,0.10465925664217553
406682,0.05657311874887673
406695,0.053432314528172056
406697,0.07639727979122193
406712,0.11882638227880507
406719,0.07663755253962554
406725,0.07862279268892966
406734,0.06416371907793139
406743,0.10506048614351529
406778,0.0960087607725789
406784,0.07681835026897904
406786,0.06123206394695781
406791,0.08860334298209917
406792,0.06225523978169854
406803,0.10139278920225339
406812,0.05184281392961997
406813,0.08821805184011566
406814,0.09494578277877057
406841,0.08981550790099267
406842,0.0876395949034712
406843,0.06464537343362924
406848,0.09201161659331457
406861,0.08119187171333589
406862,0.1298936745115385
406863,0.039634984764865766
406864,0.05642319061325031
406865,0.09409858400331948
406871,0.08955720242538534
406872,0.09943300968712446
406873,0.09129179953414691
406893,0.0885394176246401
406919,0.10287596945852764
406920,0.09625691169540401
406921,0.07432314309760585
406923,0.08611849496752685
406924,0.07595888686987547
406925,0.053464035175265025
406926,0.06907330531470708
406927,0.09542815222845288
406936,0.05119998021394656
406937,0.07271328621447115
406938,0.0657321621555122
406939,0.0911950951470115
406940,0.0908024811523269
406941,0.07494262582889832
406952,0.07005845807886138
406953,0.13467457337612318
406954,0.08049513339258449
406962,0.09314721958420526
406963,0.10632027107042058
406964,0.06513064350126341
406965,0.10799980553766045
406966,0.12504250612411938
406967,0.057200452492133506
406968,0.08746125731634292
406969,0.0590207215359395
406970,0.08421999933057189
406971,0.10605214774762683
406972,0.0819677410341969
406973,0.0936137927282197
406974,0.0733126941219469
406975,0.06477260294632237
406976,0.06249627057026992
406977,0.07643224839096532
406985,0.07514273493551972
406987,0.11425452619046635
407025,0.08689647204866938
407031,0.0759236293447442
407033,0.09058847243377556
407039,0.07469334873564291
407041,0.05816927114646326
407044,0.07213465198182963
407046,0.0926812541102972
407053,0.05835133129999014
407061,0.0651525259628818
407069,0.08882321668631014
407070,0.06546744668935596
407072,0.05314551710482273
407073,0.06825752778595
407081,0.09657986400134028
407082,0.09353452609396017
407088,0.060548997678444454
407091,0.11588045189214964
407097,0.03142662550930002
407104,0.10502936777796132
407105,0.14319214434645247
407106,0.06328033036094277
407121,0.060266312430109284
407128,0.08196647936460942
407137,0.08509693888397392
407144,0.09624971956978856
407145,0.10503737976438796
407154,0.1077090906458987
407162,0.05816505489151761
407164,0.07755202061647497
407168,0.09679661483094656
407203,0.06782982579183944
407210,0.10156698857434307
407215,0.06250042980078982
407218,0.05941551528592582
407228,0.06414952997197516
407262,0.10272340859127248
407274,0.0876183180076678
407280,0.0913420739936514
407288,0.07061381271868786
407298,0.055014125406066615
407299,0.12474664505884246
407302,0.08311643852203415
407303,0.06784226469699181
407305,0.1220111120721231
407306,0.08907907263783044
407307,0.10699626373682682
407313,0.05933455233939656
407314,0.038119009119575414
407315,0.05604019042327094
407316,0.08458440351102404
407322,0.1050194527113625
407323,0.08439723712946265
407324,0.07579056058160359
407325,0.07401178539561287
407329,0.08482532404417054
407330,0.09511617846362247
407332,0.08680809899769329
407333,0.07575028987285282
407334,0.08045661609615183
407335,0.07767532791497049
407336,0.07273282053046291
407337,0.09363494026788226
407338,0.08797837474616221
407339,0.08132566806237089
407340,0.06620443452880974
407341,0.1036857578905925
407342,0.04529385455415581
407343,0.0659759109634914
407344,0.10019142277484824
407345,0.08379898347151173
407346,0.11775184861687665
407353,0.10150694659584124
407364,0.08659685363489554
407365,0.10789675462203809
407366,0.05465354138456539
407370,0.06386772401106935
407373,0.1219600569472346
407376,0.08759093837551937
407386,0.06068930528509708
407388,0.07710958311401261
407391,0.07407516624840915
407393,0.1002200571032832
407427,0.07842075278274015
407452,0.11293341943417166
407454,0.08224760379198238
407457,0.07610128533810033
407462,0.049861257519539785
407463,0.06377404604909363
407468,0.08759573549678323
407469,0.07961807080893153
407478,0.0907261624171132
407482,0.09517418256584823
407487,0.08188666093320345
407489,0.07532571598625684
407498,0.1378497706034505
407516,0.06526942455962322
407519,0.10160107169736572
407528,0.10130958189139025
407532,0.11459631510678797
407534,0.08869785619092699
407543,0.08899656454244
407546,0.08298267373474326
407550,0.07665553634730099
407555,0.058041183698441044
407558,0.07888587541014408
407587,0.0472589439618914
407588,0.0548679275588796
407594,0.10758242798724153
407596,0.08958399557990358
407598,0.06899044490294433
407602,0.1030529212954793
407605,0.0711849101567496
407613,0.08505778812736668
407619,0.10025362454902968
407625,0.05987543202781558
407627,0.06549263339508718
407629,0.07635006477981045
407631,0.06337869652381557
407633,0.05819979742295723
407636,0.10456553127170556
407645,0.09482624186763541
407648,0.08792093857863295
407669,0.05070584435987701
407674,0.05616385075870604
407675,0.10476364883766828
407676,0.08353635957162461
407677,0.0966490905408286
407678,0.10405953735294195
407679,0.07151428331742224
407680,0.09644455896475489
407681,0.09452425551234749
407682,0.05318614922451188
407684,0.08543112319155488
407692,0.08359240877113792
407693,0.10948501642233725
407694,0.0752415209882643
407695,0.05548023922514433
407696,0.09046141148506832
407697,0.09652960373157891
407698,0.08008299242058901
407699,0.06890792510536417
407702,0.07609827587819855
407703,0.07850042830918844
407725,0.09424855218799547
